22	11/02/2019	14:10:16	0.3951	0.4033	0.3821	0.5084	22.365	21.802	22.301	21.92	22.282	22.063	22.032	23.44	21.984
23	11/02/2019	14:10:26	0.3947	0.4038	0.3822	0.5083	22.383	21.809	22.3	21.918	22.285	22.063	22.031	23.44	21.986
24	11/02/2019	14:10:36	0.3951	0.4033	0.3822	0.5082	22.395	21.814	22.301	21.915	22.283	22.064	22.032	23.442	21.989
25	11/02/2019	14:10:46	0.3956	0.4037	0.3824	0.5083	22.409	21.817	22.301	21.915	22.291	22.066	22.029	23.438	21.99
26	11/02/2019	14:10:56	0.3954	0.404	0.3826	0.5082	22.413	21.82	22.307	21.92	22.291	22.067	22.034	23.428	21.983
27	11/02/2019	14:11:06	0.3952	0.4038	0.3824	0.5082	22.42	21.824	22.302	21.917	22.286	22.066	22.035	23.413	21.985
28	11/02/2019	14:11:16	0.395	0.4033	0.3821	0.5083	22.421	21.83	22.301	21.917	22.284	22.064	22.039	23.398	21.99
29	11/02/2019	14:11:26	0.3948	0.403	0.3819	0.5082	22.425	21.836	22.302	21.912	22.285	22.065	22.035	23.399	21.992
30	11/02/2019	14:11:36	0.3947	0.403	0.382	0.508	22.428	21.847	22.304	21.913	22.284	22.061	22.034	23.404	21.994
31	11/02/2019	14:11:46	0.3947	0.4027	0.3818	0.5082	22.435	21.86	22.305	21.92	22.284	22.062	22.034	23.394	21.998
32	11/02/2019	14:11:56	0.3945	0.4029	0.3817	0.5081	22.443	21.875	22.303	21.92	22.285	22.063	22.038	23.395	22.005
33	11/02/2019	14:12:06	0.3941	0.4024	0.3815	0.5083	22.453	21.892	22.301	21.918	22.282	22.061	22.037	23.391	22.012
34	11/02/2019	14:12:16	0.3941	0.4026	0.3812	0.5083	22.462	21.912	22.3	21.918	22.28	22.063	22.035	23.382	22.015
35	11/02/2019	14:12:26	0.3944	0.4031	0.3817	0.5084	22.47	21.927	22.3	21.916	22.282	22.066	22.035	23.386	22.017
36	11/02/2019	14:12:36	0.3946	0.403	0.3815	0.5082	22.471	21.933	22.302	21.915	22.284	22.064	22.039	23.389	22.015
37	11/02/2019	14:12:46	0.3945	0.4029	0.3815	0.5082	22.471	21.937	22.301	21.917	22.283	22.065	22.038	23.383	22.015
38	11/02/2019	14:12:56	0.3943	0.4027	0.3818	0.5083	22.479	21.939	22.301	21.917	22.285	22.061	22.037	23.382	22.012
39	11/02/2019	14:13:06	0.3942	0.403	0.3813	0.5082	22.489	21.94	22.301	21.914	22.285	22.061	22.037	23.381	22.008
40	11/02/2019	14:13:16	0.3943	0.4029	0.3814	0.5082	22.497	21.941	22.301	21.915	22.284	22.061	22.039	23.381	22.008
41	11/02/2019	14:13:26	0.3938	0.4027	0.3813	0.508	22.501	21.941	22.303	21.914	22.285	22.061	22.047	23.363	22.015
42	11/02/2019	14:13:36	0.3944	0.4023	0.3813	0.5081	22.502	21.929	22.306	21.915	22.284	22.062	22.039	23.361	22.017
43	11/02/2019	14:13:46	0.3938	0.4026	0.381	0.5081	22.501	21.919	22.302	21.91	22.282	22.06	22.039	23.37	22.024
44	11/02/2019	14:13:56	0.3939	0.4024	0.3812	0.508	22.499	21.909	22.302	21.913	22.283	22.064	22.036	23.374	22.027
45	11/02/2019	14:14:06	0.3939	0.4022	0.3813	0.508	22.5	21.908	22.302	21.914	22.283	22.062	22.041	23.379	22.027
46	11/02/2019	14:14:16	0.3942	0.4027	0.381	0.5079	22.501	21.903	22.299	21.912	22.288	22.062	22.041	23.372	22.015
47	11/02/2019	14:14:26	0.394	0.4029	0.3816	0.5081	22.502	21.909	22.302	21.917	22.287	22.063	22.04	23.373	22.009
48	11/02/2019	14:14:36	0.394	0.4023	0.3812	0.5081	22.498	21.908	22.305	21.925	22.285	22.063	22.041	23.382	22.012
49	11/02/2019	14:14:46	0.3938	0.4023	0.3811	0.5081	22.496	21.92	22.302	21.922	22.285	22.061	22.044	23.379	22.02
50	11/02/2019	14:14:56	0.3941	0.4029	0.3811	0.5082	22.494	21.93	22.305	21.92	22.287	22.062	22.043	23.363	22.026
51	11/02/2019	14:15:06	0.3941	0.4027	0.3812	0.5083	22.498	21.941	22.306	21.918	22.288	22.065	22.049	23.364	22.033
52	11/02/2019	14:15:16	0.3937	0.4019	0.3811	0.5085	22.497	21.954	22.305	21.918	22.284	22.062	22.045	23.363	22.036
53	11/02/2019	14:15:26	0.3937	0.402	0.3807	0.5083	22.501	21.969	22.306	21.924	22.282	22.062	22.053	23.364	22.037
54	11/02/2019	14:15:36	0.3936	0.402	0.3806	0.5084	22.508	21.988	22.302	21.925	22.287	22.061	22.049	23.38	22.035
55	11/02/2019	14:15:46	0.3935	0.4022	0.3808	0.5083	22.516	22.012	22.304	21.921	22.285	22.064	22.047	23.382	22.034
56	11/02/2019	14:15:56	0.3938	0.4022	0.381	0.5082	22.53	22.034	22.306	21.923	22.286	22.063	22.048	23.371	22.034
57	11/02/2019	14:16:06	0.3938	0.4025	0.3808	0.5082	22.544	22.06	22.307	21.926	22.286	22.067	22.061	23.369	22.039
58	11/02/2019	14:16:16	0.3935	0.4023	0.3811	0.5084	22.553	22.087	22.305	21.923	22.285	22.068	22.05	23.369	22.043
59	11/02/2019	14:16:26	0.3937	0.4021	0.3809	0.5084	22.562	22.127	22.303	21.926	22.283	22.066	22.051	23.354	22.045
60	11/02/2019	14:16:36	0.3934	0.4018	0.3806	0.5083	22.568	22.151	22.303	21.924	22.279	22.067	22.048	23.348	22.045
61	11/02/2019	14:16:46	0.3935	0.402	0.381	0.5084	22.587	22.18	22.3	21.921	22.284	22.066	22.047	23.348	22.046
62	11/02/2019	14:16:56	0.3937	0.4021	0.3808	0.5082	22.606	22.209	22.302	21.92	22.285	22.068	22.043	23.359	22.048
63	11/02/2019	14:17:06	0.3941	0.4025	0.3812	0.5081	22.625	22.24	22.301	21.92	22.289	22.067	22.041	23.374	22.051
64	11/02/2019	14:17:16	0.394	0.4025	0.3813	0.5083	22.649	22.258	22.302	21.927	22.288	22.068	22.045	23.375	22.054
65	11/02/2019	14:17:26	0.3943	0.4024	0.3813	0.5082	22.67	22.243	22.306	21.929	22.29	22.067	22.047	23.373	22.05
66	11/02/2019	14:17:36	0.3942	0.4029	0.3813	0.508	22.691	22.181	22.308	21.929	22.29	22.072	22.052	23.362	22.052
67	11/02/2019	14:17:46	0.3941	0.4023	0.381	0.5079	22.703	22.055	22.308	21.927	22.291	22.074	22.053	23.355	22.048
68	11/02/2019	14:17:56	0.3941	0.4025	0.381	0.5077	22.7	21.859	22.305	21.927	22.292	22.074	22.051	23.355	22.043
69	11/02/2019	14:18:06	0.3944	0.4027	0.3812	0.5078	22.673	21.616	22.306	21.925	22.294	22.077	22.05	23.355	22.039
70	11/02/2019	14:18:16	0.3942	0.4027	0.3811	0.5077	22.609	21.353	22.307	21.926	22.29	22.079	22.047	23.36	22.041
71	11/02/2019	14:18:26	0.394	0.4022	0.3812	0.5077	22.517	21.096	22.306	21.935	22.292	22.073	22.047	23.354	22.04
72	11/02/2019	14:18:36	0.3943	0.4024	0.381	0.5077	22.389	20.879	22.305	21.938	22.29	22.076	22.049	23.359	22.035
73	11/02/2019	14:18:46	0.3939	0.4023	0.3807	0.5077	22.237	20.718	22.308	21.941	22.285	22.072	22.051	23.352	22.037
74	11/02/2019	14:18:56	0.3937	0.4021	0.3806	0.5077	22.084	20.635	22.307	21.934	22.287	22.073	22.049	23.352	22.039
75	11/02/2019	14:19:06	0.3935	0.402	0.3804	0.5075	21.955	20.604	22.309	21.933	22.285	22.073	22.046	23.343	22.036
76	11/02/2019	14:19:16	0.3936	0.402	0.3804	0.5077	21.85	20.618	22.309	21.935	22.285	22.071	22.045	23.341	22.031
77	11/02/2019	14:19:26	0.3934	0.4017	0.3803	0.5077	21.775	20.676	22.31	21.937	22.284	22.071	22.046	23.354	22.029
78	11/02/2019	14:19:36	0.3929	0.4016	0.3802	0.5075	21.74	20.776	22.308	21.943	22.28	22.067	22.054	23.374	22.033
79	11/02/2019	14:19:46	0.3931	0.4015	0.3801	0.5076	21.729	20.892	22.307	21.939	22.283	22.068	22.053	23.381	22.021
80	11/02/2019	14:19:56	0.3933	0.4017	0.3803	0.5078	21.739	21.021	22.307	21.937	22.284	22.071	22.053	23.38	22.013
81	11/02/2019	14:20:06	0.3933	0.4016	0.3805	0.5077	21.772	21.153	22.307	21.934	22.289	22.071	22.047	23.382	22.011
82	11/02/2019	14:20:16	0.3934	0.4018	0.3803	0.5078	21.82	21.287	22.31	21.935	22.288	22.071	22.047	23.395	22.015
83	11/02/2019	14:20:26	0.3935	0.4019	0.3805	0.5076	21.879	21.412	22.309	21.934	22.282	22.071	22.052	23.396	22.011
84	11/02/2019	14:20:36	0.3933	0.4018	0.3803	0.5078	21.948	21.511	22.308	21.929	22.287	22.067	22.051	23.373	22.015
85	11/02/2019	14:20:46	0.394	0.4023	0.3809	0.5077	22.022	21.567	22.31	21.928	22.293	22.072	22.06	23.368	22.012
86	11/02/2019	14:20:56	0.3943	0.4025	0.3811	0.5075	22.088	21.542	22.309	21.926	22.29	22.075	22.054	23.372	22.015
87	11/02/2019	14:21:06	0.394	0.4022	0.3807	0.5074	22.153	21.445	22.311	21.926	22.291	22.072	22.051	23.371	22.023
88	11/02/2019	14:21:16	0.3939	0.4023	0.3808	0.5075	22.191	21.276	22.31	21.925	22.288	22.073	22.047	23.366	22.029
89	11/02/2019	14:21:26	0.3934	0.4018	0.3806	0.5075	22.194	21.05	22.311	21.926	22.287	22.072	22.046	23.368	22.028
90	11/02/2019	14:21:36	0.3935	0.4019	0.3804	0.5073	22.165	20.82	22.307	21.924	22.289	22.071	22.045	23.363	22.025
91	11/02/2019	14:21:46	0.3938	0.4018	0.3801	0.5074	22.088	20.598	22.307	21.927	22.288	22.073	22.043	23.362	22.023
92	11/02/2019	14:21:56	0.3935	0.4015	0.3805	0.5073	21.974	20.417	22.31	21.928	22.286	22.07	22.046	23.368	22.024
93	11/02/2019	14:22:06	0.3933	0.4016	0.3805	0.5074	21.848	20.304	22.309	21.927	22.287	22.067	22.05	23.371	22.018
94	11/02/2019	14:22:16	0.393	0.4016	0.3802	0.5074	21.721	20.252	22.308	21.93	22.285	22.069	22.044	23.368	22.01
95	11/02/2019	14:22:26	0.3929	0.4017	0.3801	0.5074	21.616	20.257	22.307	21.931	22.286	22.067	22.038	23.348	22.002
96	11/02/2019	14:22:36	0.3934	0.4019	0.3803	0.5074	21.534	20.312	22.303	21.931	22.286	22.07	22.035	23.347	21.996
97	11/02/2019	14:22:46	0.3933	0.402	0.3803	0.5074	21.491	20.416	22.301	21.928	22.286	22.069	22.036	23.35	21.991
98	11/02/2019	14:22:56	0.3933	0.4016	0.3801	0.5075	21.479	20.547	22.307	21.926	22.288	22.068	22.041	23.354	21.992
99	11/02/2019	14:23:06	0.3932	0.4019	0.3805	0.5073	21.492	20.697	22.307	21.929	22.285	22.07	22.039	23.366	21.994
100	11/02/2019	14:23:16	0.3932	0.4018	0.3802	0.5074	21.54	20.854	22.305	21.93	22.287	22.069	22.041	23.377	21.996
101	11/02/2019	14:23:26	0.3935	0.4018	0.3807	0.5077	21.601	21.013	22.306	21.927	22.288	22.069	22.044	23.376	21.998
102	11/02/2019	14:23:36	0.3934	0.4017	0.3804	0.5079	21.663	21.165	22.307	21.928	22.288	22.069	22.042	23.378	22.001
103	11/02/2019	14:23:46	0.3932	0.4015	0.3805	0.5079	21.744	21.309	22.307	21.922	22.289	22.069	22.045	23.377	22.004
104	11/02/2019	14:23:56	0.3936	0.4021	0.3804	0.5078	21.835	21.41	22.306	21.922	22.291	22.069	22.039	23.367	21.996
105	11/02/2019	14:24:06	0.3937	0.4018	0.3808	0.5077	21.92	21.439	22.305	21.917	22.289	22.065	22.04	23.371	21.992
106	11/02/2019	14:24:16	0.3935	0.4021	0.3804	0.5076	22.008	21.389	22.301	21.916	22.29	22.067	22.038	23.372	21.999
107	11/02/2019	14:24:26	0.3937	0.4021	0.3807	0.5075	22.069	21.261	22.302	21.916	22.291	22.068	22.033	23.372	21.993
108	11/02/2019	14:24:36	0.3941	0.4024	0.3809	0.5075	22.104	21.068	22.304	21.914	22.293	22.071	22.038	23.38	21.985
109	11/02/2019	14:24:46	0.3942	0.4026	0.3811	0.5075	22.097	20.841	22.302	21.915	22.298	22.071	22.043	23.372	21.982
110	11/02/2019	14:24:56	0.3944	0.403	0.3816	0.5078	22.03	20.603	22.304	21.912	22.295	22.07	22.037	23.362	21.974
111	11/02/2019	14:25:06	0.3944	0.4027	0.3815	0.5077	21.938	20.402	22.301	21.916	22.295	22.072	22.033	23.357	21.969
112	11/02/2019	14:25:16	0.3943	0.4025	0.3812	0.5079	21.828	20.256	22.302	21.918	22.292	22.069	22.039	23.361	21.968
113	11/02/2019	14:25:26	0.3944	0.4025	0.3813	0.508	21.702	20.179	22.299	21.917	22.296	22.067	22.046	23.357	21.968
114	11/02/2019	14:25:36	0.3944	0.4029	0.3815	0.5077	21.587	20.149	22.3	21.915	22.299	22.069	22.039	23.354	21.953
115	11/02/2019	14:25:46	0.3945	0.4029	0.3815	0.5078	21.494	20.164	22.297	21.916	22.299	22.066	22.035	23.357	21.949
116	11/02/2019	14:25:56	0.3945	0.4026	0.3813	0.5077	21.446	20.226	22.299	21.918	22.298	22.065	22.035	23.367	21.947
117	11/02/2019	14:26:06	0.3945	0.4024	0.3812	0.5077	21.407	20.324	22.303	21.92	22.301	22.068	22.037	23.379	21.948
118	11/02/2019	14:26:16	0.3944	0.4028	0.3814	0.5081	21.392	20.431	22.304	21.918	22.297	22.066	22.036	23.385	21.941
119	11/02/2019	14:26:26	0.3945	0.4028	0.3813	0.5081	21.405	20.548	22.3	21.917	22.298	22.065	22.04	23.378	21.936
120	11/02/2019	14:26:36	0.3945	0.403	0.3818	0.5081	21.444	20.668	22.3	21.914	22.299	22.067	22.04	23.384	21.936
121	11/02/2019	14:26:46	0.3945	0.4029	0.3814	0.508	21.49	20.786	22.296	21.91	22.303	22.066	22.035	23.364	21.94
122	11/02/2019	14:26:56	0.3944	0.4026	0.3813	0.5078	21.551	20.896	22.3	21.913	22.3	22.069	22.031	23.359	21.942
123	11/02/2019	14:27:06	0.3944	0.4027	0.381	0.5079	21.62	21.002	22.299	21.906	22.296	22.068	22.034	23.362	21.946
124	11/02/2019	14:27:16	0.3939	0.4022	0.3811	0.508	21.686	21.099	22.298	21.906	22.297	22.064	22.031	23.366	21.949
125	11/02/2019	14:27:26	0.3942	0.4024	0.381	0.5081	21.757	21.194	22.296	21.905	22.294	22.066	22.025	23.366	21.95
126	11/02/2019	14:27:36	0.3938	0.402	0.3809	0.5081	21.825	21.282	22.296	21.906	22.293	22.065	22.029	23.37	21.951
127	11/02/2019	14:27:47	0.3944	0.4026	0.3809	0.5079	21.891	21.357	22.299	21.908	22.296	22.066	22.03	23.378	21.955
128	11/02/2019	14:27:57	0.3941	0.4025	0.3807	0.5081	21.948	21.428	22.297	21.908	22.294	22.064	22.028	23.378	21.958
129	11/02/2019	14:28:07	0.3939	0.4024	0.3808	0.5081	22.004	21.495	22.297	21.903	22.295	22.063	22.029	23.375	21.96
130	11/02/2019	14:28:17	0.3941	0.4021	0.3811	0.5079	22.061	21.557	22.296	21.903	22.295	22.062	22.027	23.381	21.963
131	11/02/2019	14:28:27	0.3942	0.4025	0.381	0.508	22.115	21.615	22.296	21.902	22.297	22.061	22.031	23.39	21.968
132	11/02/2019	14:28:37	0.3941	0.4025	0.3812	0.508	22.154	21.661	22.298	21.902	22.293	22.061	22.033	23.384	21.969
133	11/02/2019	14:28:47	0.3942	0.4024	0.3812	0.5079	22.191	21.705	22.296	21.898	22.296	22.06	22.027	23.375	21.968
134	11/02/2019	14:28:57	0.3941	0.4023	0.3809	0.5079	22.232	21.742	22.297	21.899	22.294	22.061	22.026	23.376	21.968
135	11/02/2019	14:29:07	0.3941	0.4023	0.3808	0.5078	22.272	21.772	22.296	21.9	22.299	22.06	22.025	23.377	21.963
136	11/02/2019	14:29:17	0.3944	0.4027	0.3813	0.508	22.299	21.795	22.296	21.908	22.297	22.061	22.03	23.388	21.96
137	11/02/2019	14:29:27	0.394	0.4028	0.3813	0.508	22.331	21.814	22.296	21.906	22.297	22.059	22.037	23.388	21.959
138	11/02/2019	14:29:37	0.3943	0.4026	0.3813	0.5082	22.358	21.829	22.292	21.904	22.303	22.057	22.035	23.386	21.965
139	11/02/2019	14:29:47	0.3946	0.4025	0.3815	0.5081	22.379	21.836	22.292	21.906	22.302	22.058	22.034	23.38	21.965
140	11/02/2019	14:29:57	0.3946	0.4029	0.3816	0.508	22.394	21.843	22.293	21.911	22.306	22.061	22.033	23.389	21.967
141	11/02/2019	14:30:07	0.3944	0.4029	0.3816	0.5079	22.401	21.844	22.294	21.91	22.305	22.058	22.038	23.395	21.969
142	11/02/2019	14:30:17	0.3945	0.4029	0.3813	0.5077	22.413	21.843	22.293	21.905	22.301	22.055	22.033	23.403	21.972
143	11/02/2019	14:30:27	0.3939	0.4025	0.3813	0.5079	22.422	21.838	22.292	21.902	22.299	22.058	22.03	23.409	21.983
144	11/02/2019	14:30:37	0.3939	0.4022	0.3809	0.5081	22.426	21.834	22.291	21.904	22.296	22.055	22.033	23.409	21.989
145	11/02/2019	14:30:47	0.3936	0.4018	0.3804	0.5082	22.426	21.836	22.291	21.91	22.294	22.055	22.028	23.404	21.994
146	11/02/2019	14:30:57	0.3933	0.4015	0.3804	0.5081	22.428	21.838	22.292	21.911	22.296	22.055	22.032	23.39	21.992
147	11/02/2019	14:31:07	0.3934	0.4018	0.3803	0.508	22.43	21.842	22.294	21.906	22.298	22.056	22.032	23.381	21.994
148	11/02/2019	14:31:17	0.3936	0.4018	0.3805	0.5078	22.435	21.85	22.296	21.908	22.298	22.057	22.03	23.385	21.993
149	11/02/2019	14:31:27	0.3936	0.4021	0.3804	0.508	22.436	21.859	22.292	21.907	22.297	22.057	22.029	23.394	21.997
150	11/02/2019	14:31:37	0.3937	0.4018	0.3804	0.5078	22.439	21.872	22.294	21.905	22.294	22.056	22.03	23.395	22.005
151	11/02/2019	14:31:47	0.3935	0.4021	0.3803	0.5079	22.449	21.886	22.293	21.909	22.295	22.056	22.033	23.387	22.001
152	11/02/2019	14:31:57	0.3936	0.4019	0.3804	0.5081	22.454	21.892	22.292	21.905	22.296	22.056	22.03	23.372	22.001
153	11/02/2019	14:32:07	0.3935	0.402	0.381	0.5081	22.453	21.904	22.294	21.905	22.296	22.055	22.034	23.358	22.007
154	11/02/2019	14:32:17	0.3936	0.4019	0.3803	0.5083	22.455	21.912	22.293	21.906	22.297	22.06	22.033	23.362	22.006
155	11/02/2019	14:32:27	0.3935	0.4013	0.3803	0.5083	22.461	21.912	22.294	21.909	22.294	22.057	22.036	23.368	22.01
156	11/02/2019	14:32:37	0.393	0.4013	0.38	0.5082	22.47	21.907	22.294	21.91	22.294	22.055	22.038	23.373	22.009
157	11/02/2019	14:32:47	0.3931	0.4012	0.3799	0.508	22.472	21.901	22.293	21.912	22.293	22.051	22.04	23.384	22.014
158	11/02/2019	14:32:57	0.3931	0.4013	0.38	0.5081	22.474	21.888	22.296	21.906	22.294	22.055	22.037	23.396	22.015
159	11/02/2019	14:33:07	0.3933	0.4018	0.3801	0.5079	22.474	21.878	22.297	21.906	22.295	22.053	22.037	23.39	22.02
160	11/02/2019	14:33:17	0.3936	0.4017	0.3804	0.5079	22.474	21.866	22.294	21.907	22.297	22.058	22.037	23.391	22.022
161	11/02/2019	14:33:27	0.3933	0.4019	0.3803	0.5079	22.468	21.852	22.296	21.91	22.297	22.061	22.035	23.393	22.02
162	11/02/2019	14:33:37	0.3936	0.4016	0.3804	0.5077	22.458	21.843	22.299	21.917	22.297	22.059	22.04	23.391	22.019
163	11/02/2019	14:33:47	0.3938	0.4019	0.3808	0.5078	22.45	21.839	22.295	21.923	22.3	22.059	22.041	23.396	22.017
164	11/02/2019	14:33:57	0.3939	0.4027	0.3807	0.5078	22.445	21.832	22.297	21.925	22.3	22.058	22.037	23.403	22.018
165	11/02/2019	14:34:07	0.3939	0.4022	0.3807	0.5077	22.439	21.83	22.299	21.918	22.302	22.059	22.037	23.411	22.019
166	11/02/2019	14:34:17	0.3941	0.4025	0.3806	0.5077	22.434	21.83	22.297	21.914	22.303	22.062	22.038	23.411	22.018
167	11/02/2019	14:34:27	0.3945	0.403	0.3815	0.5077	22.434	21.838	22.294	21.916	22.306	22.062	22.034	23.404	22.016
168	11/02/2019	14:34:37	0.3949	0.4031	0.3815	0.5077	22.426	21.85	22.298	21.921	22.307	22.066	22.037	23.411	22.015
169	11/02/2019	14:34:47	0.3951	0.4034	0.3816	0.5079	22.426	21.865	22.301	21.915	22.308	22.065	22.037	23.414	22.017
170	11/02/2019	14:34:57	0.3954	0.4034	0.3817	0.5081	22.431	21.882	22.298	21.915	22.307	22.07	22.04	23.413	22.025
171	11/02/2019	14:35:07	0.3951	0.4032	0.3816	0.5082	22.433	21.903	22.299	21.918	22.304	22.069	22.046	23.421	22.023
172	11/02/2019	14:35:17	0.3948	0.4028	0.3814	0.508	22.441	21.924	22.299	21.918	22.307	22.065	22.038	23.421	22.023
173	11/02/2019	14:35:27	0.3946	0.403	0.3811	0.508	22.45	21.947	22.3	21.916	22.305	22.07	22.035	23.424	22.025
174	11/02/2019	14:35:37	0.3946	0.4029	0.3813	0.508	22.465	21.974	22.298	21.913	22.304	22.072	22.035	23.424	22.022
175	11/02/2019	14:35:47	0.3947	0.4027	0.3812	0.5081	22.481	22.008	22.299	21.916	22.302	22.069	22.035	23.426	22.022
176	11/02/2019	14:35:57	0.3948	0.4029	0.3815	0.508	22.5	22.04	22.299	21.915	22.301	22.067	22.039	23.426	22.02
177	11/02/2019	14:36:07	0.3947	0.4032	0.3814	0.5081	22.513	22.075	22.297	21.919	22.3	22.066	22.049	23.414	22.026
178	11/02/2019	14:36:17	0.3945	0.403	0.3812	0.508	22.539	22.11	22.298	21.916	22.299	22.063	22.05	23.41	22.031
179	11/02/2019	14:36:27	0.3939	0.4026	0.381	0.5079	22.559	22.147	22.301	21.914	22.297	22.059	22.044	23.405	22.029
180	11/02/2019	14:36:37	0.3939	0.4023	0.381	0.5082	22.586	22.182	22.302	21.922	22.301	22.06	22.043	23.407	22.029
181	11/02/2019	14:36:47	0.394	0.4017	0.381	0.5081	22.603	22.215	22.3	21.921	22.298	22.06	22.041	23.405	22.03
182	11/02/2019	14:36:57	0.394	0.4021	0.3805	0.5081	22.624	22.236	22.301	21.918	22.296	22.062	22.04	23.416	22.037
183	11/02/2019	14:37:07	0.3938	0.4025	0.3807	0.5082	22.646	22.222	22.302	21.915	22.297	22.063	22.04	23.411	22.042
184	11/02/2019	14:37:17	0.3938	0.4019	0.3807	0.5082	22.666	22.153	22.303	21.914	22.299	22.064	22.037	23.397	22.037
185	11/02/2019	14:37:27	0.3937	0.4018	0.3806	0.5082	22.682	22.011	22.301	21.915	22.301	22.069	22.038	23.375	22.037
186	11/02/2019	14:37:37	0.3935	0.4016	0.3805	0.5084	22.678	21.804	22.302	21.914	22.299	22.072	22.045	23.378	22.046
187	11/02/2019	14:37:47	0.3939	0.4026	0.3804	0.5083	22.642	21.545	22.303	21.914	22.298	22.069	22.046	23.376	22.05
188	11/02/2019	14:37:57	0.3934	0.4018	0.3804	0.5082	22.577	21.263	22.303	21.918	22.299	22.067	22.044	23.388	22.049
189	11/02/2019	14:38:07	0.3937	0.4015	0.3806	0.5081	22.477	20.997	22.302	21.92	22.3	22.068	22.048	23.371	22.044
190	11/02/2019	14:38:17	0.3932	0.4016	0.3804	0.5082	22.346	20.764	22.303	21.919	22.297	22.068	22.045	23.374	22.039
191	11/02/2019	14:38:27	0.3933	0.4017	0.38	0.5085	22.194	20.596	22.302	21.92	22.296	22.067	22.043	23.365	22.028
192	11/02/2019	14:38:37	0.3935	0.4023	0.3803	0.5085	22.036	20.497	22.301	21.919	22.297	22.065	22.041	23.355	22.024
193	11/02/2019	14:38:47	0.3938	0.4017	0.3806	0.5083	21.893	20.464	22.298	21.919	22.3	22.065	22.042	23.369	22.012
194	11/02/2019	14:38:57	0.3937	0.4024	0.381	0.5083	21.782	20.484	22.3	21.918	22.301	22.066	22.047	23.363	22.001
195	11/02/2019	14:39:07	0.3936	0.4024	0.3809	0.5081	21.706	20.551	22.303	21.917	22.299	22.065	22.048	23.368	21.989
196	11/02/2019	14:39:17	0.3935	0.4017	0.3804	0.5079	21.664	20.651	22.299	21.918	22.3	22.064	22.049	23.37	21.983
